-0.12336377810004448,0.29043414812848434,-0.18312046300600646,-0.02746719237205572,0.07933159934660997,-0.2621036407882608,-0.05695745316857753,0.0558820280763413,-0.03008692120389008,0.1645854654862193
-0.05482526155345489,-0.0711633844553516,0.16228680836999634,-0.06916194130918783,0.06679187893760595,0.07794033870850899,0.11195482305693885,-0.0788738094356883,-0.0240536271413299,-0.05793363147729892
0.02352137184854524,-0.34915251521992635,-0.30939464792766086,-0.04651116098352481,-0.1942916770009756,0.24573141197055368,-0.4243663996895835,0.486974752983158,0.07323219179061492,0.32155700610459925
-0.09220973513112064,-0.06372979585922196,0.1706565817674059,0.16828080751058155,-0.16381821986382747,0.0019908952785533626,-0.0024430517519452807,-0.109817067412346,0.039198787398997306,-0.17913893339867074
0.03035676193190034,-0.09760223614174662,0.0732233307654957,-0.03531136077929035,0.0020740591593847364,-0.08761236717054621,0.025113095017655657,-0.0966237896816212,0.06978726928507258,0.06036536747835476
-0.11081522911739683,0.03125614119795146,0.20175387976060216,0.09653885940655733,-0.22279878527790556,-0.10863621073265647,0.1580683652855387,0.028214060113027892,-0.05122434326206976,0.05255224401335941
0.13264970833112602,-0.27884479288250474,-0.2162032793518185,0.10564040659211152,0.1208976670474596,0.3027580834054718,-0.2798301977818292,-0.2917682819075909,0.16451753566651936,0.1634563642644927
0.04243828299838744,-0.039812137126460104,-0.061890156949544764,0.059041353395180844,0.028832768974871303,-0.012865231568494501,0.1006326374471822,-0.09703290466365311,0.054372950334533016,-0.10207264936236629
-0.3609028246805381,0.47901900929016433,0.1550589741529707,-0.16074929765491275,-0.16670084223597056,-0.0346376411040327,-0.05189126730437996,-0.023347313697407147,0.2761468630190848,0.015190592548282186
-0.246189109408128,0.03825573600007924,0.21079681747404808,0.287388264685596,-0.17715528402827885,0.06647652794570166,-0.3027516245749356,-0.12086399403157401,0.11732159220063074,-0.025465243666453703
-0.049582928951554535,-0.06212135230901817,-0.013464972742926767,-0.031132163097466907,0.10932383751094968,-0.02963210674472861,0.007699544948241596,0.041022361238272596,-0.23721091731364838,0.25538063660669696
-0.019804157392348396,-0.046149939999226355,0.057721284750735936,-0.04788554245282221,-0.08424070019738088,-0.012384562347880651,-0.02811588076908314,0.015096264113728601,-0.04965644877392,-0.04517815665914742
0.12522213840715488,-0.16779627266257266,-0.09746134289484709,0.014641818928915487,-0.09262344106036996,0.0933651143406186,0.3450473261712615,-0.1961694270553411,-0.12729547261967558,-0.07003073482988144
-0.008430864218425442,-0.03858364519304002,-0.01964685548330001,0.0338853865996544,0.07200367326389726,-0.05244467515020229,0.017880255782660913,-0.0063853726798708986,-0.011121622238602585,0.03200534244162953
0.342376956602728,-0.03584578179879104,0.2194369575280382,-0.11567826810726019,-0.2638089546507624,0.12780198233717274,-0.11896455509519974,-0.12952516531881134,-0.04482590921857256,-0.13174412576888722
-0.16875372811242695,-0.004693959147205195,0.21373897797578043,0.21162003996815004,-0.07159762513014065,0.16171142894896265,-0.02875010053060731,-0.13287874530123073,0.060527225996364106,-0.25854607834812887
0.10362422848223501,-0.12082480565393551,-0.06922285685035884,-0.19890015733771174,0.13646673447885072,0.07251002507033294,-0.16537672030047412,-0.0981325340075149,0.22870681956517294,0.025412125013192864
0.11608430889384126,0.1690189664130736,-0.2745577655032684,0.043715585625874166,-0.04836970043285103,0.2876223340435232,0.057234262434364885,-0.304722952869372,0.23984456782514832,0.0906825254976156
-0.11170814722243418,-0.21963759878580194,0.2647003502000592,0.04887771161054482,0.25389577407341657,0.001847863962195988,0.0580068547690915,0.12969586364556163,-0.11688319214870936,-0.10036305916483432
-0.08087037390397178,0.12846870552271603,-0.19397199607622384,-0.005962596030558639,0.24793043004339907,0.25995176301841433,0.11776360986288426,-0.30506941997740555,0.15777763127907374,-0.0103953053346914
-0.12106574472693475,0.13305654887789678,-0.11686476535730626,0.07117122143443096,-0.05302005220121,0.19618142133186592,0.10087068356841523,-0.04857704696449288,0.09244505077178118,-0.05518225528517227
0.04305137953875189,0.07458110053181802,-0.08401893869107967,-0.02422183189208632,0.06630279339466456,-0.08893635421945272,-0.09224924314280088,0.028092800427962267,0.06910500436657493,-0.006230824006646037
0.28737730276037027,-0.007197630719247208,0.3199711637389861,0.020082174390174345,-0.106127280243139,-0.19274992346440273,-0.16190675956772266,-0.11909571530575518,-0.11216840007644056,0.10819254013647622
-0.054669026157583914,-0.23405437068189405,-0.05510997502174663,0.10817699679529534,0.28958098148656286,-0.17804202656764181,-0.2419737148785602,0.37278433647935766,-0.19072721223481753,-0.02430213528877248
0.006225849522230993,0.1650239901303928,-0.10070093970955207,-0.027674952808707617,0.07523463494004573,-0.04814504856457663,0.1707006555082641,-0.16594926002329083,0.1544889046910876,-0.27438409132400843
0.1045998404426035,0.02462588261277899,0.09524191181097502,-0.0069544978188789295,0.13138813515055456,0.1803858361747921,-0.08958810831940578,-0.017178185702817723,0.012374769973451381,-0.09642397188173138
-0.1534041034229011,0.31080776743574495,-0.12603620298697646,0.10000731692323596,-0.09200724294070663,-0.3321417874789879,0.17357489695770725,-0.05061952195386269,0.178260013230021,0.3124511077624793
0.20661737524939017,-0.17347544505570908,-0.050823445708611525,-0.056442903742970285,-0.3256899795096373,0.09296219606911632,-0.15851607890562697,0.41536440342929043,-0.05271549904008268,0.31869280788061605
-0.08812973938076499,-0.1579311635340033,-0.04624126730016643,-0.04136580512826792,0.2608157346742495,-0.2123719887888252,0.23789670882098254,0.05332770410721362,-0.09651560114214673,0.14922113965686196
0.15987540918730064,-0.2514371871692171,0.24411787259354903,0.2563796736760218,-0.155989755233056,0.20008396900642877,-0.034473514432451224,-0.2673406964369349,0.027902233523808197,-0.244855328022219
0.014575845371770937,-0.032625746173392076,0.17357731104323396,0.24614072639437998,0.1772712379036069,-0.27868741084987086,0.02387873629769375,0.20562514992572414,-0.23032041543118764,0.07928022899337685
0.3946245110835704,-0.2910960867938359,-0.13646351086567238,0.4228582409084156,-0.3613726600513055,0.041391722422438396,0.03081608650166587,0.1132285756917042,-0.14078803413334734,-0.23509220186374843
0.18080534681855914,-0.040332240611418615,0.17753375194664978,-0.04216323819994744,0.003448242992268086,-0.16322685751996796,0.04398807806950968,0.007719702791825602,0.04593933301326868,-0.002750125898883975
0.11470921817145932,-0.014248402670359097,-0.11421983409316659,-0.11439125757446761,0.14670265056503606,-0.10928293361225672,-0.1583435227709609,0.14560629937016964,0.16895186770527465,-0.07339295971388686
-0.18288202228055916,-0.0894002957494523,-0.13259008224516008,-0.1850507129038166,0.1756194049934385,0.16654898598747225,0.20952769803899798,0.17410863423443892,-0.29258923251944835,0.19298242437635652
-0.05653872635689732,-0.0054018636774064615,-0.007109225885881691,-0.0051135379397356856,0.07255846826639907,0.11079997416292661,0.046021971464545855,-0.09279359142476958,0.07241630519024612,0.09456648538975919
-0.01702433976940406,0.21698445853028142,-0.17331468471012065,-0.20697719379767457,-0.03598098103418065,0.20541354351820026,-0.18567680294862163,0.13152787804639907,-0.024824994872416715,0.07075866349801146
-0.08999856278142841,-0.14892221474670866,-0.28091261074095436,0.30243012337902253,0.027487827307737918,0.2541334204397522,0.07579250724414617,-0.37206044815509093,0.12858871642286335,-0.19430164866783806
0.09645876568195762,-0.09517746230674723,0.01619626539831051,-0.09533575176759407,-0.08634475937905238,-0.07883222760664498,0.055927403488643376,-0.0623199879493353,-0.010521150975375254,-0.01701855790418539
0.05402219260889148,0.06922873468238207,0.18445278667291548,0.11746065546480361,0.14541129794512633,-0.2099216043867664,-0.17804404816816527,0.00718427149835089,-0.041399360375170814,-0.15150626759942243
0.15004643807559856,-0.21111044655520328,0.14188005972045406,-0.09624585295246624,-0.03099661106547308,0.2403164024392919,0.30271564446269505,-0.32343733274142583,0.17818592472093314,-0.1094337309036273
0.07647275616401494,-0.04401335683513719,-0.02499269315317641,-0.044209362588120756,0.07790036103818374,0.08095712859198818,0.19285343716189937,0.01484258087572947,0.024828285765875723,0.09167561622867094
0.10611061349591616,-0.18438704722346758,0.1792382982865679,0.21292570049122533,-0.2985055853508331,-0.04756183007528747,0.260386667976225,-0.082683636508277,-0.02365553094497828,-0.23719058385919878
-0.11704767768266806,0.040957088719066434,-0.17451516786368415,0.09123856344692947,-0.22989705302025853,0.03050903626340934,-0.220398238394943,0.38271203236991574,0.028802382983504907,0.20650180491436376
-0.1634815439879793,-0.06144595785804931,0.22712200096473653,-0.10200284207592425,0.16886568566497884,-0.12546050919310833,-0.06885324869977102,-0.17070549507879185,-0.2133440103305627,0.1102456070198398
0.0046577558592400285,0.33559238434154715,-0.1962352198353542,0.12105541348568502,-0.0817738273275523,0.06877332687624621,-0.028441983442933038,0.10228687570323525,-0.13696963452928632,0.05755231959588827
-0.072731495403999,0.015105456086800613,0.1278343975856736,0.2665578898670471,-0.05230601258578714,0.01601622975811573,-0.32431415120313883,-0.00024872739865589656,0.08991459804163526,0.1578387591400906
0.03994275440366571,0.00304322582664805,0.21859794591155224,-0.1688289851610827,-0.05979285944938338,-0.1686609207552253,0.2456012888953533,-0.23539962060425562,0.04979758920112267,0.1300698206563179
-0.034974789180537966,-0.05108593863704544,0.01779992253241875,0.19169946575581487,-0.19643550771752274,0.29765955342072975,-0.014589384774063123,-0.04573576307707116,-0.06908233597722405,0.11464925221364439
-0.24621346246394765,-0.10756270551809348,-0.0050764065542837425,-0.12828223055888738,0.4166113470896736,-0.051207479302052356,0.20736589914277645,-0.09978710575746161,-0.01649791748951932,0.2852123545405585
0.4435168884190077,-0.2143909363482845,0.1249692432128359,-0.142018036856137,-0.21912083240785823,-0.07442482467877597,-0.09345706146235465,-0.1203180107503093,-0.049735411668272826,0.08379384710405308
-0.11948116785956456,0.07753753670956398,0.1368526679580925,0.058156774951710476,-0.1740612663804837,0.00578830533206628,-0.08660303227874504,-0.1863701086459783,0.026134796600033802,0.24411962365975007
-0.2176122812010824,-0.23631664864531501,0.25657682757234757,-0.23896988792622964,-0.004815348207834309,-0.18864626686276803,0.1423035971126667,0.2366113096143822,0.21761222868906469,0.061316986266688175
0.4830893096220779,-0.11584741696509147,-0.1277892576354487,-0.1621491908162492,-0.16119812797914596,0.2903504613536225,0.1520722290733678,-0.02574723218504225,-0.254895759804601,-0.17539996219152407
-0.01729195750266326,-0.09493374710840699,-0.07578379137882646,-0.02517446958966604,0.04103791078741951,0.051717963028883186,-0.09390949131926059,-0.0814870032026987,-0.002943106165360675,0.07406069635709463
0.4065652102441525,-0.2639277469213549,0.08238257533485048,-0.2648691151835082,-0.061089548727462716,0.11096795070710404,-0.09791167317744637,-0.1646633295524881,0.20145955846214278,-0.16022979652896688
